2 15 161 161 1
-2.2035986915274761 -150000 6661.8032593336857 209.37207285384648 1.6226940961211953e-05 0.022929825971831328 -4.042945126782535e-20 290.6218663300088 6661.8033040253977 0.044135711684573378 9.2370555648813024e-10 0.0013871297428682539 0.76708248854239269 0.23291751145760731 3.2059262170573677e-23 2.1376231610561009e-115 8.2307772839288544e-60
-2.1417018943241253 -150000 7087.1763617532406 209.37207285384648 1.6226940961211953e-05 0.022929825971831328 -4.042945126782603e-20 290.62186633000874 7087.1764092680678 0.046953889267424526 0 0.0013871297428682539 0.76708248854239269 0.23291751145760731 3.20592621705739e-23 2.0724803792117957e-115 7.9799492901160146e-60
-2.0798050971207744 -150000 7539.7106199767486 209.37207285384648 1.6226940961211953e-05 0.022929825971831328 -4.0429451267826114e-20 290.6218663300088 7539.7106705258921 0.049952014665429943 0 0.0013871297428682539 0.76708248854239269 0.23291751145760731 3.20592621705739e-23 2.0093227845155186e-115 7.7367651287520047e-60
-2.0179082999174236 -150000 8021.1403429682923 209.37207285384648 1.6226940961211953e-05 0.022929825971831328 -4.0429451267825735e-20 290.62186633000874 8021.1403967791739 0.053141578004835995 9.2370555648813024e-10 0.0013871297428682539 0.76708248854239269 0.23291751145760731 3.20592621705739e-23 1.9480898795811336e-115 7.5009918586338643e-60
-1.956011502714073 -150000 8533.3105797357384 209.37207285384648 1.6226940961211953e-05 0.022929825971831328 -4.0429451267825795e-20 290.62186633000874 8533.3106370217138 0.056534803085746717 0 0.0013871297428682539 0.76708248854239269 0.23291751145760731 3.20592621705739e-23 1.8887230106444555e-115 7.2724036373025389e-60
-1.8941147055107221 -150000 9078.1841903645309 209.37207285384648 1.6226940961211953e-05 0.022929825971831328 -4.0429451267825892e-20 290.62186633000874 9078.1842511478317 0.060144694228742995 -9.2370555648813024e-10 0.0013871297428682539 0.76708248854239269 0.23291751145760731 3.20592621705739e-23 1.8311653113790963e-115 7.0507815047120343e-60
-1.8322179083073713 -150000 9657.849368555002 209.37207285384648 1.6226940961211953e-05 0.022929825971831328 -4.0429451267825537e-20 290.62186633000874 9657.8494334335119 0.063985086113966638 9.2370555648813024e-10 0.0013871297428682539 0.76708248854239269 0.23291751145760731 3.20592621705739e-23 1.7753616484262311e-115 6.8359131734922387e-60
-1.7703211111040207 -150000 10274.527644492842 209.37207285384648 1.6226940961211953e-05 0.022929825971831328 -4.0429451267825958e-20 290.6218663300088 10274.527713240786 0.068070696800646147 -1.4210854715202004e-09 0.0013871297428682539 0.76708248854239269 0.23291751145760731 3.20592621705739e-23 1.7212585685827146e-115 6.6275928256033208e-60
-1.7084243139006698 -150000 10930.582398723238 209.37207285384648 1.6226940961211953e-05 0.022929825971831328 -4.0429451267825892e-20 290.62186633000874 10930.582472101378 0.072417184133537371 1.4210854715202004e-09 0.0013871297428682539 0.76708248854239269 0.23291751145760731 3.2059262170574124e-23 1.6688042475996701e-115 6.4256209151858346e-60
-1.646527516697319 -150000 11628.527919657541 209.37207285384648 1.6226940961211953e-05 0.022929825971831328 -4.0429451267825494e-20 290.6218663300088 11628.527997722813 0.077041205751156666 9.2370555648813024e-10 0.0013871297428682539 0.76708248854239269 0.23291751145760731 3.20592621705739e-23 1.6179484405413622e-115 6.2298039774218347e-60
